frame,ped_id,y_meter,x_meter
6471,1212,3.9071728966993073,-2.2224954261737984
6471,1213,4.388491297013039,-2.2365618521900834
6471,1215,4.515899108791,6.175161340207236
6471,1218,4.190301367448828,-4.852917226857329
6471,1220,2.7888154371002853,-2.799218922127012
6471,1225,4.430960567605693,2.0114990235987755
6471,1228,5.351128097640503,8.988446688350534
6471,1233,4.685776191161614,-0.23912925460759366
6471,1242,4.954748238512079,1.6598383562368704
6471,1253,3.440010919784631,0.9143177388401759
6471,1262,0.6936647534747431,-8.988446688350534
6471,1290,4.331865602823587,-1.1956462730379682
6471,1297,-1.4439552009411958,2.728886788962899
6471,1299,2.576469083939274,5.767234964156161
6471,1301,4.24692706163828,5.921965659583357
6471,1303,3.7797650847236035,7.834999696444107
6471,1306,1.3590166597558886,-8.861848848038594
6471,1307,3.2701338374140168,8.088195377067986
6471,1308,4.430960567605693,5.429640722810542
6471,1309,-4.147832096856174,1.9552333179922912
6471,1311,-4.161988520255229,2.3350268389281092
6472,1125,4.954748238512079,5.682836404975764
6472,1196,1.7270836716907154,-9.227575942958126
6472,1198,3.7656086613245474,-4.9513822135953545
6472,1207,4.827340426734118,-2.363159692502023
6472,1208,3.6382008493488436,-1.3785098204977349
6472,1212,3.9071728966993073,-2.264694705763997
6472,1213,4.388491297013039,-2.264694705763997
6472,1215,4.515899108791,6.175161340207236
6472,1218,4.190301367448828,-4.881050080431242
6472,1220,2.7888154371002853,-2.8414182017172105
6472,1225,4.459273414601548,2.0114990235987755
6472,1228,5.393597368233157,9.016579541924447
6472,1233,4.685776191161614,-0.28132853419779247
6472,1242,4.968904662108878,1.6176390751053285
6472,1253,3.468323766978229,0.9283841648564611
6472,1262,0.6795083298779443,-9.030645969482075
6472,1290,4.331865602823587,-1.23784555416951
6472,1297,-1.4439552009411958,2.742953214979184
6472,1299,2.576469083939274,5.725035684565963
6472,1301,4.24692706163828,5.921965659583357
6472,1303,3.7797650847236035,7.7928004153125645
6472,1306,1.3590166597558886,-8.91811455518642
6472,1307,3.2701338374140168,8.045996097477786
6472,1308,4.430960567605693,5.443707150368169
6472,1309,-4.119519249662575,1.9692997440085767
6472,1311,-4.147832096856174,2.320960412911824
6473,1125,4.954748238512079,5.682836404975764
6473,1196,1.7270836716907154,-9.269775224089669
6473,1198,3.7797650847236035,-4.9935814931855536
6473,1207,4.841496850133174,-2.3912925460759364
6473,1208,3.6240444259497884,-1.4066426740716484
6473,1212,3.9213293200983634,-2.320960412911824
6473,1213,4.388491297013039,-2.3068939853541957
6473,1215,4.501742685194202,6.175161340207236
6473,1218,4.190301367448828,-4.937315787579069
6473,1220,2.7888154371002853,-2.8976839088650372
6473,1225,4.487586261795146,2.0114990235987755
6473,1228,5.43606663882581,9.058778823055988
6473,1233,4.685776191161614,-0.3516606689032479
6473,1242,4.983061085507933,1.589506221531415
6473,1253,3.510793037570883,0.9283841648564611
6473,1262,0.6653519062811453,-9.086911676629901
6473,1290,4.331865602823587,-1.2800448337597088
6473,1297,-1.3731730831549442,2.728886788962899
6473,1299,2.590625507536073,5.682836404975764
6473,1301,4.232770638041481,5.921965659583357
6473,1303,3.7656086613245474,7.736534708164738
6473,1306,1.3590166597558886,-8.946247408760334
6473,1307,3.2559774138172184,7.975663962772331
6473,1308,4.416804144008894,5.443707150368169
6473,1309,-4.091206402666721,1.9833661715662043
6473,1311,-4.105362826263519,2.3350268389281092
6474,1125,4.954748238512079,5.682836404975764
6474,1196,1.7270836716907154,-9.326040931237495
6474,1198,3.7797650847236035,-5.035780774317095
6474,1207,4.841496850133174,-2.4334918272074786
6474,1208,3.609888002352989,-1.4488419552031901
6474,1212,3.9213293200983634,-2.363159692502023
6474,1213,4.402647720412095,-2.349093266485738
6474,1215,4.501742685194202,6.175161340207236
6474,1218,4.204457790847883,-4.979515067169268
6474,1220,2.7888154371002853,-2.9539496160128644
6474,1225,4.600837649976308,1.9411668904346628
6474,1228,5.464379485821665,9.086911676629901
6474,1233,4.685776191161614,-0.3938599484934467
6474,1242,4.997217509104733,1.547306941941216
6474,1253,3.5674187317603354,0.9424505924140895
6474,1262,0.6511954826843463,-9.129110956220101
6474,1290,4.331865602823587,-1.3222441133499079
6474,1297,-1.3448602361590896,2.7570196409954697
6474,1299,2.590625507536073,5.640637123844222
6474,1301,4.232770638041481,5.907899232025729
6474,1303,3.7656086613245474,7.694335428574539
6474,1306,1.3590166597558886,-9.002513115908162
6474,1307,3.2418209904181623,7.933464683182133
6474,1308,4.416804144008894,5.429640722810542
6474,1309,-4.048737132074067,1.9974325975824898
6474,1311,-4.062893555473123,2.3350268389281092
6474,1314,-4.388491297013039,-0.9283841648564611
6475,1125,4.954748238512079,5.682836404975764
6475,1196,1.7270836716907154,-9.368240210827693
6475,1198,3.7939215083204028,-5.077980053907293
6475,1207,4.8131840031373185,-2.461624680781392
6475,1208,3.5957315787561903,-1.491041234793389
6475,1212,3.935485743695162,-2.41942539964985
6475,1213,4.416804144008894,-2.3912925460759364
6475,1215,4.501742685194202,6.175161340207236
6475,1218,4.204457790847883,-5.021714346759467
6475,1220,2.7888154371002853,-2.996148895603063
6475,1225,4.629150497169905,1.9411668904346628
6475,1228,5.5068487564143185,9.115044530203816
6475,1233,4.65746334416576,-0.4501256556412737
6475,1242,5.011373932701531,1.5051076608096743
6475,1253,3.5957315787561903,0.9565170184303746
6475,1262,0.6511954826843463,-9.171310237351642
6475,1290,4.317709179226788,-1.3644433944814496
6475,1297,-1.3307038125622905,2.771086068553098
6475,1299,2.590625507536073,5.598437844254024
6475,1301,4.232770638041481,5.907899232025729
6475,1303,3.7656086613245474,7.652136148984341
6475,1306,1.3590166597558886,-9.058778823055988
6475,1307,3.2418209904181623,7.891265403591935
6475,1308,4.416804144008894,5.429640722810542
6475,1309,-4.02042428488047,2.0114990235987755
6475,1311,-4.034580708477269,2.3350268389281092
6475,1314,-4.331865602823587,-0.9424505924140895
6476,1125,4.954748238512079,5.668769977418136
6476,1196,1.7129272480939164,-9.424505917975521
6476,1198,3.822234355316257,-5.106112907481207
6476,1207,4.8131840031373185,-2.503823960371591
6476,1208,3.5957315787561903,-1.5051076608096743
6476,1212,3.949642167291961,-2.4475582532237636
6476,1213,4.416804144008894,-2.4334918272074786
6476,1215,4.501742685194202,6.175161340207236
6476,1218,4.204457790847883,-5.063913627891009
6476,1220,2.7888154371002853,-3.038348176734605
6476,1225,4.671619767762559,1.9271004644183778
6476,1228,5.549318027006972,9.14317738377773
6476,1233,4.65746334416576,-0.49232493677281564
6476,1242,5.025530356100587,1.4629083812194754
6476,1253,3.6382008493488436,0.9565170184303746
6476,1262,0.6370390592852906,-9.213509516941842
6476,1290,4.317709179226788,-1.4066426740716484
6476,1297,-1.3023909655664359,2.771086068553098
6476,1299,2.6047819311328717,5.556238563122481
6476,1301,4.232770638041481,5.907899232025729
6476,1303,3.7656086613245474,7.624003295410426
6476,1306,1.3448602361590896,-9.100978102646188
6476,1307,3.2418209904181623,7.849066122460392
6476,1308,4.416804144008894,5.429640722810542
6476,1309,-3.992111437884615,2.0255654511564036
6476,1311,-3.992111437884615,2.320960412911824
6476,1314,-4.289396332230933,-0.9565170184303746
6477,1125,4.954748238512079,5.668769977418136
6477,1196,1.7129272480939164,-9.46670519756572
6477,1198,3.822234355316257,-5.148312188612749
6477,1207,4.8131840031373185,-2.574156093535703
6477,1208,3.5674187317603354,-1.5613733679575015
6477,1212,3.949642167291961,-2.4897575328139623
6477,1213,4.430960567605693,-2.4756911067976772
6477,1215,4.501742685194202,6.175161340207236
6477,1218,4.176144943852028,-5.13424576105512
6477,1220,2.7888154371002853,-3.094613883882432
6477,1225,4.6999326147584135,1.9271004644183778
6477,1228,5.591787297797369,9.171310237351642
6477,1233,4.643306920568961,-0.5485906423792997
6477,1242,5.025530356100587,1.4207091016292768
6477,1253,3.6806701199414973,0.9705834459880028
6477,1262,0.6228826356884917,-9.25570879653204
6477,1290,4.317709179226788,-1.4488419552031901
6477,1297,-1.2457652713769833,2.7851524945693833
6477,1299,2.6047819311328717,5.4999728559746535
6477,1301,4.232770638041481,5.907899232025729
6477,1303,3.7656086613245474,7.5677375882626
6477,1306,1.3448602361590896,-9.157243809794014
6477,1307,3.227664566821363,7.77873398929628
6477,1308,4.416804144008894,5.429640722810542
6477,1309,-3.949642167291961,2.0396318771726887
6477,1311,-3.949642167291961,2.320960412911824
6477,1314,-4.161988520255229,-0.9846498720042883
6478,1125,4.94059181491528,5.668769977418136
6478,1196,1.7129272480939164,-9.522970904713548
6478,1198,3.836390778913056,-5.190511468202948
6478,1207,4.79902757954052,-2.616355374667245
6478,1208,3.5532623081635366,-1.6035726490890432
6478,1212,3.935485743695162,-2.5460232399617895
6478,1213,4.430960567605693,-2.517890386387876
6478,1215,4.501742685194202,6.175161340207236
6478,1218,4.176144943852028,-5.162378614629034
6478,1220,2.7888154371002853,-3.1368131634726306
6478,1225,4.742401885351067,1.9271004644183778
6478,1228,5.634256568390023,9.199443089384213
6478,1233,4.65746334416576,-0.5767234959532133
6478,1242,5.039686779697386,1.3785098204977349
6478,1253,3.751452237727749,0.9846498720042883
6478,1262,0.6087262120916928,-9.297908077663582
6478,1290,4.317709179226788,-1.491041234793389
6478,1297,-1.2032960007843296,2.7851524945693833
6478,1299,2.6047819311328717,5.457773576384455
6478,1301,4.232770638041481,5.907899232025729
6478,1303,3.7656086613245474,7.5396047346886865
6478,1306,1.3448602361590896,-9.199443089384213
6478,1307,3.227664566821363,7.736534708164738
6478,1308,4.416804144008894,5.429640722810542
6478,1309,-3.9213293200983634,2.0536983047303172
6478,1311,-3.9213293200983634,2.320960412911824
6478,1314,-4.105362826263519,-1.0127827255782018
6479,1125,4.94059181491528,5.668769977418136
6479,1196,1.7129272480939164,-9.56517018584509
6479,1198,3.8505472025098553,-5.232710747793147
6479,1207,4.79902757954052,-2.658554654257444
6479,1208,3.5532623081635366,-1.645771928679242
6479,1212,3.935485743695162,-2.574156093535703
6479,1213,4.430960567605693,-2.5600896675194176
6479,1215,4.487586261795146,6.175161340207236
6479,1218,4.176144943852028,-5.190511468202948
6479,1220,2.7888154371002853,-3.1790124446041728
6479,1225,4.770714732544666,1.9130340368607492
6479,1228,5.6767258389826765,9.227575942958126
6479,1233,4.65746334416576,-0.618922777084755
6479,1242,5.053843203294185,1.3503769669238213
6479,1253,3.7939215083204028,0.9846498720042883
6479,1262,0.594569788692637,-9.354173784811408
6479,1290,4.3035527556299895,-1.547306941941216
6479,1297,-1.1608267301916761,2.7851524945693833
6479,1299,2.6189383545319274,5.415574296794256
6479,1301,4.232770638041481,5.907899232025729
6479,1303,3.751452237727749,7.4974054535571435
6479,1306,1.3448602361590896,-9.241642370515756
6479,1307,3.2135081432245647,7.708401854590824
6479,1308,4.416804144008894,5.429640722810542
6479,1309,-3.8788600495057097,2.0677647307466023
6479,1311,-3.8788600495057097,2.320960412911824
6479,1314,-4.034580708477269,-1.026849151594487
6480,1125,4.94059181491528,5.65470355140185
6480,1196,1.7129272480939164,-9.621435892992917
6480,1198,3.8647036261066536,-5.2608436013670605
6480,1207,4.79902757954052,-2.7007539353889856
6480,1208,3.5391058845667374,-1.687971209810784
6480,1212,3.935485743695162,-2.6304218006835303
6480,1213,4.445116991004749,-2.616355374667245
6480,1215,4.487586261795146,6.175161340207236
6480,1218,4.161988520255229,-5.232710747793147
6480,1220,2.7888154371002853,-3.2071452981780864
6480,1225,4.79902757954052,1.9130340368607492
6480,1228,5.705038685978531,9.25570879653204
6480,1233,4.65746334416576,-0.6470556306586687
6480,1242,5.067999626890984,1.3081776873336226
6480,1253,3.8505472025098553,0.9987162980205734
6480,1262,0.594569788692637,-9.396373064401606
6480,1290,4.360178449819442,-1.5754397955151296
6480,1297,-1.1466703065948771,2.799218922127012
6480,1299,2.6189383545319274,5.373375015662715
6480,1301,4.232770638041481,5.907899232025729
6480,1303,3.751452237727749,7.46927259998323
6480,1306,1.3448602361590896,-9.297908077663582
6480,1307,3.227664566821363,7.666202575000625
6480,1308,4.416804144008894,5.429640722810542
6480,1309,-3.8505472025098553,2.0818311583042304
6480,1311,-3.893016473102509,2.4334918272074786
6480,1314,-3.977955014287816,-1.0409155791521152
6481,1125,4.92643539131848,5.640637123844222
6481,1196,1.7129272480939164,-9.663635172583117
6481,1198,3.893016473102509,-5.317109308514888
6481,1207,4.79902757954052,-2.7570196409954697
6481,1208,3.5249494611676817,-1.7442369154172679
6481,1212,3.963798590691017,-2.6866875078313575
6481,1213,4.487586261795146,-2.6866875078313575
6481,1215,4.501742685194202,6.147028486633323
6481,1218,4.161988520255229,-5.2749100289246895
6481,1220,2.7888154371002853,-3.263411003784571
6481,1225,4.841496850133174,1.898967610844464
6481,1228,5.747507956571185,9.283841650105954
6481,1233,4.671619767762559,-0.7033213378064957
6481,1242,5.08215605029004,1.2659784062020807
6481,1253,3.893016473102509,1.0127827255782018
6481,1262,0.5804133650958381,-9.43857234553315
6481,1290,4.360178449819442,-1.6176390751053285
6481,1297,-1.075888189006369,2.827351775700925
6481,1299,2.6189383545319274,5.331175736072516
6481,1301,4.232770638041481,5.907899232025729
6481,1303,3.751452237727749,7.413006894376746
6481,1306,1.3307038125622905,-9.34010735725378
6481,1307,3.227664566821363,7.609936867852797
6481,1308,4.416804144008894,5.429640722810542
6481,1309,-3.822234355316257,2.109964011878144
6481,1311,-3.8647036261066536,2.461624680781392
6481,1314,-3.8647036261066536,-1.0971812862999424
6482,1125,4.92643539131848,5.640637123844222
6482,1196,1.6987708246948605,-9.719900879730943
6482,1198,3.9213293200983634,-5.35930858964643
6482,1207,4.79902757954052,-2.799218922127012
6482,1208,3.510793037570883,-1.7864361965488098
6482,1212,3.977955014287816,-2.742953214979184
6482,1213,4.487586261795146,-2.728886788962899
6482,1215,4.501742685194202,6.147028486633323
6482,1218,4.161988520255229,-5.317109308514888
6482,1220,2.802971860697084,-3.305610284916112
6482,1225,4.8698096973267715,1.898967610844464
6482,1228,5.789977227163838,9.311974503679867
6482,1233,4.671619767762559,-0.7314541913804092
6482,1242,5.096312473886838,1.2237791266118818
6482,1253,3.977955014287816,0.9987162980205734
6482,1262,0.566256941499039,-9.480771625123348
6482,1290,4.360178449819442,-1.6598383562368704
6482,1297,-1.047575341812771,2.827351775700925
6482,1299,2.6330947781287266,5.288976454940974
6482,1301,4.232770638041481,5.907899232025729
6482,1303,3.751452237727749,7.370807613245204
6482,1306,1.3307038125622905,-9.396373064401606
6482,1307,3.2135081432245647,7.581804014278884
6482,1308,4.416804144008894,5.429640722810542
6482,1309,-3.7797650847236035,2.1240304378944295
6482,1311,-3.822234355316257,2.4897575328139623
6482,1314,-3.7939215083204028,-1.125314139873856
6483,1125,4.92643539131848,5.640637123844222
6483,1196,1.6987708246948605,-9.762100159321141
6483,1198,3.935485743695162,-5.401507869236628
6483,1207,4.79902757954052,-2.8414182017172105
6483,1208,3.510793037570883,-1.8286354761390087
6483,1212,3.977955014287816,-2.771086068553098
6483,1213,4.501742685194202,-2.771086068553098
6483,1215,4.501742685194202,6.147028486633323
6483,1218,4.161988520255229,-5.35930858964643
6483,1220,2.802971860697084,-3.3337431384900262
6483,1225,4.898122544322626,1.9130340368607492
6483,1228,5.832446497954235,9.34010735725378
6483,1233,4.671619767762559,-0.773653470970608
6483,1242,5.096312473886838,1.1815798470216832
6483,1253,4.006267861481414,1.0127827255782018
6483,1262,0.5521005180999834,-9.522970904713548
6483,1290,4.388491297013039,-1.7161040633846976
6483,1297,-1.0051060712201174,2.827351775700925
6483,1299,2.6330947781287266,5.232710747793147
6483,1301,4.232770638041481,5.907899232025729
6483,1303,3.751452237727749,7.328608333655007
6483,1306,1.3307038125622905,-9.43857234553315
6483,1307,3.1993517196277654,7.553671160704971
6483,1308,4.402647720412095,5.429640722810542
6483,1309,-3.751452237727749,2.1380968654520576
6483,1311,-3.7939215083204028,2.503823960371591
6483,1314,-3.73729581413095,-1.139380565890141
6484,1125,4.92643539131848,5.640637123844222
6484,1196,1.6987708246948605,-9.804299440452683
6484,1198,3.949642167291961,-5.443707150368169
6484,1207,4.8131840031373185,-2.883617482848752
6484,1208,3.4966366139740845,-1.8567683297129223
6484,1212,3.977955014287816,-2.813285348143297
6484,1213,4.501742685194202,-2.813285348143297
6484,1215,4.501742685194202,6.147028486633323
6484,1218,4.161988520255229,-5.401507869236628
6484,1220,2.81712828409614,-3.375942418080225
6484,1225,4.92643539131848,1.898967610844464
6484,1228,5.874915768546889,9.368240210827693
6484,1233,4.671619767762559,-0.8158527505608069
